Q000001	0	C001088_en_000	1
Q000001	0	C001088_en_001	1
Q000001	0	C001088_en_002	1
Q000001	0	C001088_en_003	1
Q000002	0	C001088_en_000	1
Q000002	0	C001088_en_001	1
Q000002	0	C001088_en_002	1
Q000002	0	C001088_en_003	1
Q000003	0	C001088_en_000	1
Q000003	0	C001088_en_001	1
Q000003	0	C001088_en_002	1
Q000003	0	C001088_en_003	1
Q000004	0	C001088_en_000	1
Q000004	0	C001088_en_001	1
Q000004	0	C001088_en_002	1
Q000004	0	C001088_en_003	1
Q000005	0	C001088_en_000	1
Q000005	0	C001088_en_001	1
Q000005	0	C001088_en_002	1
Q000005	0	C001088_en_003	1
Q000006	0	C002969_en_000	1
Q000006	0	C002969_en_001	1
Q000006	0	C002969_en_002	1
Q000006	0	C002969_en_003	1
Q000006	0	C002969_en_004	1
Q000006	0	C002969_en_005	1
Q000006	0	C002969_en_006	1
Q000006	0	C002969_en_007	1
Q000006	0	C002969_en_008	1
Q000006	0	C002969_en_009	1
Q000006	0	C002969_en_010	1
Q000006	0	C002969_en_011	1
Q000006	0	C002969_en_012	1
Q000006	0	C002969_en_013	1
Q000006	0	C002969_en_014	1
Q000006	0	C002969_en_015	1
Q000006	0	C002969_en_016	1
Q000006	0	C002969_en_017	1
Q000006	0	C002969_en_018	1
Q000006	0	C002969_en_019	1
Q000006	0	C002969_en_020	1
Q000007	0	C002038_en_000	1
Q000007	0	C002038_en_001	1
Q000007	0	C002038_en_002	1
Q000007	0	C002038_en_003	1
Q000007	0	C002038_en_004	1
Q000008	0	C002969_en_000	1
Q000008	0	C002969_en_001	1
Q000008	0	C002969_en_002	1
Q000008	0	C002969_en_003	1
Q000008	0	C002969_en_004	1
Q000008	0	C002969_en_005	1
Q000008	0	C002969_en_006	1
Q000008	0	C002969_en_007	1
Q000008	0	C002969_en_008	1
Q000008	0	C002969_en_009	1
Q000008	0	C002969_en_010	1
Q000008	0	C002969_en_011	1
Q000008	0	C002969_en_012	1
Q000008	0	C002969_en_013	1
Q000008	0	C002969_en_014	1
Q000008	0	C002969_en_015	1
Q000008	0	C002969_en_016	1
Q000008	0	C002969_en_017	1
Q000008	0	C002969_en_018	1
Q000008	0	C002969_en_019	1
Q000008	0	C002969_en_020	1
Q000009	0	C002969_en_000	1
Q000009	0	C002969_en_001	1
Q000009	0	C002969_en_002	1
Q000009	0	C002969_en_003	1
Q000009	0	C002969_en_004	1
Q000009	0	C002969_en_005	1
Q000009	0	C002969_en_006	1
Q000009	0	C002969_en_007	1
Q000009	0	C002969_en_008	1
Q000009	0	C002969_en_009	1
Q000009	0	C002969_en_010	1
Q000009	0	C002969_en_011	1
Q000009	0	C002969_en_012	1
Q000009	0	C002969_en_013	1
Q000009	0	C002969_en_014	1
Q000009	0	C002969_en_015	1
Q000009	0	C002969_en_016	1
Q000009	0	C002969_en_017	1
Q000009	0	C002969_en_018	1
Q000009	0	C002969_en_019	1
Q000009	0	C002969_en_020	1
Q000010	0	C002969_en_000	1
Q000010	0	C002969_en_001	1
Q000010	0	C002969_en_002	1
Q000010	0	C002969_en_003	1
Q000010	0	C002969_en_004	1
Q000010	0	C002969_en_005	1
Q000010	0	C002969_en_006	1
Q000010	0	C002969_en_007	1
Q000010	0	C002969_en_008	1
Q000010	0	C002969_en_009	1
Q000010	0	C002969_en_010	1
Q000010	0	C002969_en_011	1
Q000010	0	C002969_en_012	1
Q000010	0	C002969_en_013	1
