Q000001	0	C001295_fr_000	1
Q000001	0	C001295_fr_001	1
Q000001	0	C001295_fr_002	1
Q000001	0	C001295_fr_003	1
Q000001	0	C001295_fr_004	1
Q000001	0	C001295_fr_005	1
Q000001	0	C001295_fr_006	1
Q000001	0	C001295_fr_007	1
Q000001	0	C001295_fr_008	1
Q000002	0	C001066_fr_000	1
Q000002	0	C001066_fr_001	1
Q000002	0	C001066_fr_002	1
Q000002	0	C001066_fr_003	1
Q000002	0	C001066_fr_004	1
Q000002	0	C001066_fr_005	1
Q000002	0	C001066_fr_006	1
Q000002	0	C001066_fr_007	1
Q000002	0	C001066_fr_008	1
Q000002	0	C001066_fr_009	1
Q000002	0	C001066_fr_010	1
Q000003	0	C002308_fr_000	1
Q000003	0	C002308_fr_001	1
Q000003	0	C002308_fr_002	1
Q000003	0	C002308_fr_003	1
Q000003	0	C002308_fr_004	1
Q000003	0	C002308_fr_005	1
Q000003	0	C002308_fr_006	1
Q000003	0	C002308_fr_007	1
Q000003	0	C002308_fr_008	1
Q000003	0	C002308_fr_009	1
Q000003	0	C002308_fr_010	1
Q000004	0	C003190_fr_000	1
Q000004	0	C003190_fr_001	1
Q000004	0	C003190_fr_002	1
Q000004	0	C003190_fr_003	1
Q000004	0	C003190_fr_004	1
Q000004	0	C003190_fr_005	1
Q000005	0	C002830_fr_000	1
Q000005	0	C002830_fr_001	1
Q000005	0	C002830_fr_002	1
Q000005	0	C002830_fr_003	1
Q000005	0	C002830_fr_004	1
Q000005	0	C002830_fr_005	1
Q000005	0	C002830_fr_006	1
Q000005	0	C002830_fr_007	1
Q000005	0	C002830_fr_008	1
Q000005	0	C002830_fr_009	1
Q000005	0	C002830_fr_010	1
Q000005	0	C002830_fr_011	1
Q000006	0	C000928_fr_000	1
Q000006	0	C000928_fr_001	1
Q000006	0	C000928_fr_002	1
Q000007	0	C001398_fr_000	1
Q000007	0	C001398_fr_001	1
Q000007	0	C001398_fr_002	1
Q000007	0	C001398_fr_003	1
Q000007	0	C001398_fr_004	1
