Q000001	0	C001916_bg_000	1
Q000001	0	C001916_bg_001	1
Q000002	0	C001916_bg_000	1
Q000002	0	C001916_bg_001	1
Q000003	0	C001916_bg_000	1
Q000003	0	C001916_bg_001	1
Q000004	0	C000014_bg_000	1
Q000005	0	C000808_bg_000	1
Q000006	0	C000014_bg_000	1
Q000007	0	C002665_bg_000	1
Q000007	0	C002665_bg_001	1
Q000007	0	C002665_bg_002	1
Q000007	0	C002665_bg_003	1
Q000007	0	C002665_bg_004	1
Q000007	0	C002665_bg_005	1
Q000007	0	C002665_bg_006	1
Q000007	0	C002665_bg_007	1
Q000007	0	C002665_bg_008	1
Q000007	0	C002665_bg_009	1
Q000007	0	C002665_bg_010	1
Q000007	0	C002665_bg_011	1
Q000007	0	C002665_bg_012	1
Q000007	0	C002665_bg_013	1
Q000007	0	C002665_bg_014	1
Q000007	0	C002665_bg_015	1
Q000007	0	C002665_bg_016	1
Q000007	0	C002665_bg_017	1
Q000007	0	C002665_bg_018	1
Q000007	0	C002665_bg_019	1
Q000007	0	C002665_bg_020	1
Q000007	0	C002665_bg_021	1
Q000007	0	C002665_bg_022	1
Q000007	0	C002665_bg_023	1
Q000007	0	C002665_bg_024	1
Q000007	0	C002665_bg_025	1
Q000007	0	C002665_bg_026	1
Q000007	0	C002665_bg_027	1
Q000007	0	C002665_bg_028	1
Q000007	0	C002665_bg_029	1
Q000007	0	C002665_bg_030	1
Q000007	0	C002665_bg_031	1
Q000007	0	C002665_bg_032	1
Q000007	0	C002665_bg_033	1
Q000007	0	C002665_bg_034	1
Q000007	0	C002665_bg_035	1
Q000007	0	C002665_bg_036	1
Q000007	0	C002665_bg_037	1
Q000007	0	C002665_bg_038	1
Q000007	0	C002665_bg_039	1
Q000007	0	C002665_bg_040	1
Q000007	0	C002665_bg_041	1
Q000007	0	C002665_bg_042	1
Q000007	0	C002665_bg_043	1
Q000007	0	C002665_bg_044	1
Q000007	0	C002665_bg_045	1
Q000007	0	C002665_bg_046	1
Q000007	0	C002665_bg_047	1
Q000007	0	C002665_bg_048	1
Q000007	0	C002665_bg_049	1
Q000007	0	C002665_bg_050	1
Q000007	0	C002665_bg_051	1
Q000007	0	C002665_bg_052	1
Q000007	0	C002665_bg_053	1
Q000007	0	C002665_bg_054	1
Q000007	0	C002665_bg_055	1
Q000007	0	C002665_bg_056	1
Q000007	0	C002665_bg_057	1
Q000007	0	C002665_bg_058	1
Q000007	0	C002665_bg_059	1
Q000007	0	C002665_bg_060	1
Q000007	0	C002665_bg_061	1
Q000007	0	C002665_bg_062	1
Q000007	0	C002665_bg_063	1
Q000007	0	C002665_bg_064	1
Q000007	0	C002665_bg_065	1
Q000007	0	C002665_bg_066	1
Q000007	0	C002665_bg_067	1
Q000007	0	C002665_bg_068	1
Q000007	0	C002665_bg_069	1
Q000007	0	C002665_bg_070	1
Q000007	0	C002665_bg_071	1
Q000007	0	C002665_bg_072	1
Q000007	0	C002665_bg_073	1
Q000007	0	C002665_bg_074	1
Q000007	0	C002665_bg_075	1
Q000007	0	C002665_bg_076	1
Q000007	0	C002665_bg_077	1
Q000007	0	C002665_bg_078	1
Q000007	0	C002665_bg_079	1
Q000007	0	C002665_bg_080	1
Q000007	0	C002665_bg_081	1
Q000007	0	C002665_bg_082	1
Q000007	0	C002665_bg_083	1
Q000007	0	C002665_bg_084	1
Q000007	0	C002665_bg_085	1
Q000007	0	C002665_bg_086	1
Q000007	0	C002665_bg_087	1
Q000007	0	C002665_bg_088	1
Q000007	0	C002665_bg_089	1
Q000007	0	C002665_bg_090	1
Q000007	0	C002665_bg_091	1
Q000007	0	C002665_bg_092	1
Q000007	0	C002665_bg_093	1
Q000007	0	C002665_bg_094	1
Q000007	0	C002665_bg_095	1
Q000007	0	C002665_bg_096	1
Q000007	0	C002665_bg_097	1
Q000007	0	C002665_bg_098	1
Q000007	0	C002665_bg_099	1
Q000007	0	C002665_bg_100	1
Q000007	0	C002665_bg_101	1
Q000007	0	C002665_bg_102	1
Q000007	0	C002665_bg_103	1
Q000007	0	C002665_bg_104	1
Q000007	0	C002665_bg_105	1
Q000007	0	C002665_bg_106	1
Q000007	0	C002665_bg_107	1
Q000007	0	C002665_bg_108	1
Q000007	0	C002665_bg_109	1
Q000007	0	C002665_bg_110	1
Q000007	0	C002665_bg_111	1
Q000007	0	C002665_bg_112	1
Q000007	0	C002665_bg_113	1
Q000007	0	C002665_bg_114	1
Q000007	0	C002665_bg_115	1
Q000007	0	C002665_bg_116	1
