Q000001	0	C001511_de_000	1
Q000001	0	C001511_de_001	1
Q000001	0	C001511_de_002	1
Q000001	0	C001511_de_003	1
Q000001	0	C001511_de_004	1
Q000001	0	C001511_de_005	1
Q000001	0	C001511_de_006	1
Q000001	0	C001511_de_007	1
Q000001	0	C001511_de_008	1
Q000002	0	C002867_de_000	1
Q000002	0	C002867_de_001	1
Q000002	0	C002867_de_002	1
Q000002	0	C002867_de_003	1
Q000002	0	C002867_de_004	1
Q000003	0	C000972_de_000	1
Q000003	0	C000972_de_001	1
Q000003	0	C000972_de_002	1
Q000003	0	C000972_de_003	1
Q000003	0	C000972_de_004	1
Q000004	0	C001036_de_000	1
Q000004	0	C001036_de_001	1
Q000004	0	C001036_de_002	1
Q000004	0	C001036_de_003	1
Q000004	0	C001036_de_004	1
Q000005	0	C003054_de_000	1
Q000005	0	C003054_de_001	1
Q000005	0	C003054_de_002	1
Q000005	0	C003054_de_003	1
Q000005	0	C003054_de_004	1
Q000005	0	C003054_de_005	1
Q000005	0	C003054_de_006	1
Q000005	0	C003054_de_007	1
Q000005	0	C003054_de_008	1
Q000006	0	C001466_de_000	1
Q000006	0	C001466_de_001	1
Q000006	0	C001466_de_002	1
Q000006	0	C001466_de_003	1
Q000006	0	C001466_de_004	1
Q000006	0	C001466_de_005	1
Q000006	0	C001466_de_006	1
Q000007	0	C003054_de_000	1
Q000007	0	C003054_de_001	1
Q000007	0	C003054_de_002	1
Q000007	0	C003054_de_003	1
Q000007	0	C003054_de_004	1
Q000007	0	C003054_de_005	1
Q000007	0	C003054_de_006	1
Q000007	0	C003054_de_007	1
Q000007	0	C003054_de_008	1
Q000008	0	C003054_de_000	1
Q000008	0	C003054_de_001	1
Q000008	0	C003054_de_002	1
Q000008	0	C003054_de_003	1
Q000008	0	C003054_de_004	1
Q000008	0	C003054_de_005	1
Q000008	0	C003054_de_006	1
Q000008	0	C003054_de_007	1
Q000008	0	C003054_de_008	1
Q000009	0	C001687_de_000	1
Q000009	0	C001687_de_001	1
Q000009	0	C001687_de_002	1
Q000009	0	C001687_de_003	1
Q000009	0	C001687_de_004	1
Q000009	0	C001687_de_005	1
Q000009	0	C001687_de_006	1
Q000010	0	C001036_de_000	1
Q000010	0	C001036_de_001	1
Q000010	0	C001036_de_002	1
Q000010	0	C001036_de_003	1
Q000010	0	C001036_de_004	1
Q000011	0	C001303_de_000	1
Q000011	0	C001303_de_001	1
Q000011	0	C001303_de_002	1
Q000011	0	C001303_de_003	1
Q000011	0	C001303_de_004	1
Q000011	0	C001303_de_005	1
Q000011	0	C001303_de_006	1
Q000011	0	C001303_de_007	1
Q000011	0	C001303_de_008	1
Q000012	0	C001036_de_000	1
Q000012	0	C001036_de_001	1
Q000012	0	C001036_de_002	1
Q000012	0	C001036_de_003	1
Q000012	0	C001036_de_004	1
Q000013	0	C001036_de_000	1
Q000013	0	C001036_de_001	1
Q000013	0	C001036_de_002	1
Q000013	0	C001036_de_003	1
Q000013	0	C001036_de_004	1
Q000014	0	C001036_de_000	1
Q000014	0	C001036_de_001	1
Q000014	0	C001036_de_002	1
Q000014	0	C001036_de_003	1
Q000014	0	C001036_de_004	1
Q000015	0	C001466_de_000	1
Q000015	0	C001466_de_001	1
Q000015	0	C001466_de_002	1
Q000015	0	C001466_de_003	1
Q000015	0	C001466_de_004	1
Q000015	0	C001466_de_005	1
Q000015	0	C001466_de_006	1
Q000016	0	C003351_de_000	1
Q000016	0	C003351_de_001	1
Q000016	0	C003351_de_002	1
Q000016	0	C003351_de_003	1
Q000016	0	C003351_de_004	1
Q000016	0	C003351_de_005	1
Q000016	0	C003351_de_006	1
Q000016	0	C003351_de_007	1
Q000016	0	C003351_de_008	1
Q000016	0	C003351_de_009	1
Q000016	0	C003351_de_010	1
Q000017	0	C001915_de_000	1
Q000017	0	C001915_de_001	1
Q000017	0	C001915_de_002	1
Q000017	0	C001915_de_003	1
Q000017	0	C001915_de_004	1
Q000018	0	C002932_de_000	1
Q000018	0	C002932_de_001	1
Q000018	0	C002932_de_002	1
Q000018	0	C002932_de_003	1
Q000018	0	C002932_de_004	1
Q000018	0	C002932_de_005	1
Q000018	0	C002932_de_006	1
Q000019	0	C002572_de_000	1
Q000019	0	C002572_de_001	1
Q000019	0	C002572_de_002	1
Q000019	0	C002572_de_003	1
Q000019	0	C002572_de_004	1
Q000020	0	C000654_de_000	1
Q000020	0	C000654_de_001	1
Q000020	0	C000654_de_002	1
Q000020	0	C000654_de_003	1
Q000020	0	C000654_de_004	1
Q000020	0	C000654_de_005	1
Q000020	0	C000654_de_006	1
Q000020	0	C000654_de_007	1
Q000020	0	C000654_de_008	1
Q000021	0	C001105_de_000	1
Q000021	0	C001105_de_001	1
Q000021	0	C001105_de_002	1
Q000021	0	C001105_de_003	1
Q000021	0	C001105_de_004	1
Q000021	0	C001105_de_005	1
Q000021	0	C001105_de_006	1
Q000021	0	C001105_de_007	1
Q000021	0	C001105_de_008	1
Q000021	0	C001105_de_009	1
Q000021	0	C001105_de_010	1
Q000021	0	C001105_de_011	1
Q000021	0	C001105_de_012	1
Q000022	0	C003368_de_000	1
Q000022	0	C003368_de_001	1
Q000022	0	C003368_de_002	1
Q000022	0	C003368_de_003	1
Q000022	0	C003368_de_004	1
Q000022	0	C003368_de_005	1
Q000022	0	C003368_de_006	1
Q000022	0	C003368_de_007	1
Q000022	0	C003368_de_008	1
Q000023	0	C000950_de_000	1
Q000023	0	C000950_de_001	1
Q000023	0	C000950_de_002	1
Q000023	0	C000950_de_003	1
Q000023	0	C000950_de_004	1
Q000023	0	C000950_de_005	1
Q000023	0	C000950_de_006	1
Q000024	0	C002846_de_000	1
Q000024	0	C002846_de_001	1
Q000024	0	C002846_de_002	1
Q000024	0	C002846_de_003	1
Q000024	0	C002846_de_004	1
Q000024	0	C002846_de_005	1
Q000024	0	C002846_de_006	1
Q000025	0	C000950_de_000	1
Q000025	0	C000950_de_001	1
Q000025	0	C000950_de_002	1
Q000025	0	C000950_de_003	1
Q000025	0	C000950_de_004	1
Q000025	0	C000950_de_005	1
Q000025	0	C000950_de_006	1
Q000026	0	C002846_de_000	1
Q000026	0	C002846_de_001	1
Q000026	0	C002846_de_002	1
Q000026	0	C002846_de_003	1
Q000026	0	C002846_de_004	1
Q000026	0	C002846_de_005	1
Q000026	0	C002846_de_006	1
Q000027	0	C003451_de_000	1
Q000027	0	C003451_de_001	1
Q000027	0	C003451_de_002	1
Q000027	0	C003451_de_003	1
Q000027	0	C003451_de_004	1
Q000027	0	C003451_de_005	1
Q000027	0	C003451_de_006	1
Q000027	0	C003451_de_007	1
Q000027	0	C003451_de_008	1
Q000027	0	C003451_de_009	1
Q000027	0	C003451_de_010	1
Q000027	0	C003451_de_011	1
Q000027	0	C003451_de_012	1
Q000028	0	C003490_de_000	1
Q000028	0	C003490_de_001	1
Q000028	0	C003490_de_002	1
Q000028	0	C003490_de_003	1
Q000028	0	C003490_de_004	1
Q000028	0	C003490_de_005	1
Q000028	0	C003490_de_006	1
Q000028	0	C003490_de_007	1
Q000028	0	C003490_de_008	1
Q000028	0	C003490_de_009	1
Q000028	0	C003490_de_010	1
Q000028	0	C003490_de_011	1
Q000028	0	C003490_de_012	1
Q000029	0	C003583_de_000	1
Q000029	0	C003583_de_001	1
Q000029	0	C003583_de_002	1
Q000029	0	C003583_de_003	1
Q000029	0	C003583_de_004	1
Q000029	0	C003583_de_005	1
Q000029	0	C003583_de_006	1
Q000029	0	C003583_de_007	1
Q000029	0	C003583_de_008	1
Q000029	0	C003583_de_009	1
Q000029	0	C003583_de_010	1
Q000030	0	C003583_de_000	1
Q000030	0	C003583_de_001	1
Q000030	0	C003583_de_002	1
Q000030	0	C003583_de_003	1
Q000030	0	C003583_de_004	1
Q000030	0	C003583_de_005	1
Q000030	0	C003583_de_006	1
Q000030	0	C003583_de_007	1
Q000030	0	C003583_de_008	1
Q000030	0	C003583_de_009	1
Q000030	0	C003583_de_010	1
Q000031	0	C002086_de_000	1
Q000031	0	C002086_de_001	1
Q000031	0	C002086_de_002	1
Q000031	0	C002086_de_003	1
Q000031	0	C002086_de_004	1
Q000031	0	C002086_de_005	1
Q000031	0	C002086_de_006	1
Q000031	0	C002086_de_007	1
Q000031	0	C002086_de_008	1
Q000031	0	C002086_de_009	1
Q000031	0	C002086_de_010	1
Q000031	0	C002086_de_011	1
Q000031	0	C002086_de_012	1
Q000031	0	C002086_de_013	1
Q000031	0	C002086_de_014	1
Q000031	0	C002086_de_015	1
Q000031	0	C002086_de_016	1
Q000031	0	C002086_de_017	1
Q000031	0	C002086_de_018	1
Q000031	0	C002086_de_019	1
Q000031	0	C002086_de_020	1
Q000031	0	C002086_de_021	1
Q000031	0	C002086_de_022	1
Q000032	0	C003583_de_000	1
Q000032	0	C003583_de_001	1
Q000032	0	C003583_de_002	1
Q000032	0	C003583_de_003	1
Q000032	0	C003583_de_004	1
Q000032	0	C003583_de_005	1
Q000032	0	C003583_de_006	1
Q000032	0	C003583_de_007	1
Q000032	0	C003583_de_008	1
Q000032	0	C003583_de_009	1
Q000032	0	C003583_de_010	1
Q000033	0	C003583_de_000	1
Q000033	0	C003583_de_001	1
Q000033	0	C003583_de_002	1
Q000033	0	C003583_de_003	1
Q000033	0	C003583_de_004	1
Q000033	0	C003583_de_005	1
Q000033	0	C003583_de_006	1
Q000033	0	C003583_de_007	1
Q000033	0	C003583_de_008	1
Q000033	0	C003583_de_009	1
Q000033	0	C003583_de_010	1
Q000034	0	C003583_de_000	1
Q000034	0	C003583_de_001	1
Q000034	0	C003583_de_002	1
Q000034	0	C003583_de_003	1
Q000034	0	C003583_de_004	1
Q000034	0	C003583_de_005	1
Q000034	0	C003583_de_006	1
Q000034	0	C003583_de_007	1
Q000034	0	C003583_de_008	1
Q000034	0	C003583_de_009	1
Q000034	0	C003583_de_010	1
Q000035	0	C003049_de_000	1
Q000035	0	C003049_de_001	1
Q000035	0	C003049_de_002	1
Q000036	0	C003448_de_000	1
Q000036	0	C003448_de_001	1
Q000036	0	C003448_de_002	1
Q000036	0	C003448_de_003	1
Q000036	0	C003448_de_004	1
Q000036	0	C003448_de_005	1
Q000036	0	C003448_de_006	1
Q000037	0	C001148_de_000	1
Q000037	0	C001148_de_001	1
Q000037	0	C001148_de_002	1
Q000037	0	C001148_de_003	1
Q000037	0	C001148_de_004	1
Q000037	0	C001148_de_005	1
Q000037	0	C001148_de_006	1
Q000037	0	C001148_de_007	1
Q000037	0	C001148_de_008	1
Q000038	0	C002556_de_000	1
Q000038	0	C002556_de_001	1
Q000038	0	C002556_de_002	1
Q000038	0	C002556_de_003	1
Q000038	0	C002556_de_004	1
Q000038	0	C002556_de_005	1
Q000038	0	C002556_de_006	1
Q000038	0	C002556_de_007	1
Q000038	0	C002556_de_008	1
Q000038	0	C002556_de_009	1
Q000038	0	C002556_de_010	1
Q000038	0	C002556_de_011	1
Q000038	0	C002556_de_012	1
Q000038	0	C002556_de_013	1
Q000038	0	C002556_de_014	1
Q000038	0	C002556_de_015	1
Q000038	0	C002556_de_016	1
Q000038	0	C002556_de_017	1
Q000038	0	C002556_de_018	1
Q000038	0	C002556_de_019	1
Q000038	0	C002556_de_020	1
Q000038	0	C002556_de_021	1
Q000038	0	C002556_de_022	1
Q000038	0	C002556_de_023	1
Q000038	0	C002556_de_024	1
Q000038	0	C002556_de_025	1
Q000038	0	C002556_de_026	1
Q000038	0	C002556_de_027	1
Q000038	0	C002556_de_028	1
Q000039	0	C003486_de_000	1
Q000039	0	C003486_de_001	1
Q000039	0	C003486_de_002	1
Q000039	0	C003486_de_003	1
Q000039	0	C003486_de_004	1
