Q000001	0	C001295_nl_000	1
Q000001	0	C001295_nl_001	1
Q000001	0	C001295_nl_002	1
Q000002	0	C001066_nl_000	1
Q000002	0	C001066_nl_001	1
Q000002	0	C001066_nl_002	1
Q000002	0	C001066_nl_003	1
Q000002	0	C001066_nl_004	1
Q000002	0	C001066_nl_005	1
Q000002	0	C001066_nl_006	1
Q000002	0	C001066_nl_007	1
Q000002	0	C001066_nl_008	1
Q000002	0	C001066_nl_009	1
Q000003	0	C002308_nl_000	1
Q000003	0	C002308_nl_001	1
Q000003	0	C002308_nl_002	1
Q000003	0	C002308_nl_003	1
Q000004	0	C003190_nl_000	1
Q000004	0	C003190_nl_001	1
Q000004	0	C003190_nl_002	1
Q000004	0	C003190_nl_003	1
Q000004	0	C003190_nl_004	1
Q000004	0	C003190_nl_005	1
Q000005	0	C002830_nl_000	1
Q000005	0	C002830_nl_001	1
Q000005	0	C002830_nl_002	1
Q000005	0	C002830_nl_003	1
Q000006	0	C000928_nl_000	1
Q000006	0	C000928_nl_001	1
Q000006	0	C000928_nl_002	1
Q000006	0	C000928_nl_003	1
Q000006	0	C000928_nl_004	1
Q000006	0	C000928_nl_005	1
Q000006	0	C000928_nl_006	1
Q000006	0	C000928_nl_007	1
Q000006	0	C000928_nl_008	1
Q000006	0	C000928_nl_009	1
Q000006	0	C000928_nl_010	1
Q000006	0	C000928_nl_011	1
Q000007	0	C001398_nl_000	1
Q000007	0	C001398_nl_001	1
Q000007	0	C001398_nl_002	1
Q000007	0	C001398_nl_003	1
Q000007	0	C001398_nl_004	1
Q000007	0	C001398_nl_005	1
Q000007	0	C001398_nl_006	1
Q000007	0	C001398_nl_007	1
Q000007	0	C001398_nl_008	1
Q000007	0	C001398_nl_009	1
Q000007	0	C001398_nl_010	1
Q000007	0	C001398_nl_011	1
Q000007	0	C001398_nl_012	1
Q000007	0	C001398_nl_013	1
Q000007	0	C001398_nl_014	1
Q000007	0	C001398_nl_015	1
Q000008	0	C002539_nl_000	1
Q000008	0	C002539_nl_001	1
Q000008	0	C002539_nl_002	1
Q000008	0	C002539_nl_003	1
Q000008	0	C002539_nl_004	1
Q000008	0	C002539_nl_005	1
Q000008	0	C002539_nl_006	1
Q000008	0	C002539_nl_007	1
Q000008	0	C002539_nl_008	1
Q000009	0	C001920_nl_000	1
Q000009	0	C001920_nl_001	1
Q000009	0	C001920_nl_002	1
Q000009	0	C001920_nl_003	1
Q000009	0	C001920_nl_004	1
Q000010	0	C002903_nl_000	1
Q000010	0	C002903_nl_001	1
Q000010	0	C002903_nl_002	1
Q000010	0	C002903_nl_003	1
Q000011	0	C003426_nl_000	1
Q000011	0	C003426_nl_001	1
Q000011	0	C003426_nl_002	1
Q000011	0	C003426_nl_003	1
Q000011	0	C003426_nl_004	1
Q000011	0	C003426_nl_005	1
Q000011	0	C003426_nl_006	1
Q000011	0	C003426_nl_007	1
Q000012	0	C000803_nl_000	1
Q000012	0	C000803_nl_001	1
Q000012	0	C000803_nl_002	1
Q000012	0	C000803_nl_003	1
Q000012	0	C000803_nl_004	1
Q000012	0	C000803_nl_005	1
Q000012	0	C000803_nl_006	1
Q000012	0	C000803_nl_007	1
Q000012	0	C000803_nl_008	1
Q000012	0	C000803_nl_009	1
Q000012	0	C000803_nl_010	1
Q000012	0	C000803_nl_011	1
Q000013	0	C003424_nl_000	1
Q000013	0	C003424_nl_001	1
Q000013	0	C003424_nl_002	1
Q000013	0	C003424_nl_003	1
Q000013	0	C003424_nl_004	1
Q000013	0	C003424_nl_005	1
Q000013	0	C003424_nl_006	1
Q000013	0	C003424_nl_007	1
Q000014	0	C001760_nl_000	1
Q000014	0	C001760_nl_001	1
Q000014	0	C001760_nl_002	1
Q000014	0	C001760_nl_003	1
Q000014	0	C001760_nl_004	1
Q000014	0	C001760_nl_005	1
Q000014	0	C001760_nl_006	1
Q000014	0	C001760_nl_007	1
Q000014	0	C001760_nl_008	1
Q000015	0	C001465_nl_000	1
Q000015	0	C001465_nl_001	1
Q000015	0	C001465_nl_002	1
Q000015	0	C001465_nl_003	1
Q000015	0	C001465_nl_004	1
Q000015	0	C001465_nl_005	1
Q000015	0	C001465_nl_006	1
Q000015	0	C001465_nl_007	1
Q000015	0	C001465_nl_008	1
Q000015	0	C001465_nl_009	1
Q000015	0	C001465_nl_010	1
Q000015	0	C001465_nl_011	1
Q000016	0	C001239_nl_000	1
Q000016	0	C001239_nl_001	1
Q000016	0	C001239_nl_002	1
Q000016	0	C001239_nl_003	1
Q000016	0	C001239_nl_004	1
Q000016	0	C001239_nl_005	1
Q000016	0	C001239_nl_006	1
Q000016	0	C001239_nl_007	1
Q000016	0	C001239_nl_008	1
Q000016	0	C001239_nl_009	1
Q000016	0	C001239_nl_010	1
Q000016	0	C001239_nl_011	1
Q000016	0	C001239_nl_012	1
Q000016	0	C001239_nl_013	1
Q000017	0	C001746_nl_000	1
Q000017	0	C001746_nl_001	1
Q000017	0	C001746_nl_002	1
Q000017	0	C001746_nl_003	1
Q000017	0	C001746_nl_004	1
Q000017	0	C001746_nl_005	1
Q000017	0	C001746_nl_006	1
Q000017	0	C001746_nl_007	1
Q000017	0	C001746_nl_008	1
Q000017	0	C001746_nl_009	1
Q000017	0	C001746_nl_010	1
Q000017	0	C001746_nl_011	1
Q000018	0	C000690_nl_000	1
Q000018	0	C000690_nl_001	1
Q000018	0	C000690_nl_002	1
Q000018	0	C000690_nl_003	1
Q000018	0	C000690_nl_004	1
Q000019	0	C002647_nl_000	1
Q000019	0	C002647_nl_001	1
Q000019	0	C002647_nl_002	1
Q000019	0	C002647_nl_003	1
Q000019	0	C002647_nl_004	1
Q000019	0	C002647_nl_005	1
Q000019	0	C002647_nl_006	1
Q000020	0	C003008_nl_000	1
Q000020	0	C003008_nl_001	1
Q000020	0	C003008_nl_002	1
Q000021	0	C000740_nl_000	1
Q000021	0	C000740_nl_001	1
Q000021	0	C000740_nl_002	1
Q000021	0	C000740_nl_003	1
Q000021	0	C000740_nl_004	1
Q000021	0	C000740_nl_005	1
Q000021	0	C000740_nl_006	1
Q000021	0	C000740_nl_007	1
Q000022	0	C001984_nl_000	1
Q000022	0	C001984_nl_001	1
Q000022	0	C001984_nl_002	1
Q000022	0	C001984_nl_003	1
Q000022	0	C001984_nl_004	1
Q000022	0	C001984_nl_005	1
Q000022	0	C001984_nl_006	1
Q000022	0	C001984_nl_007	1
Q000022	0	C001984_nl_008	1
Q000022	0	C001984_nl_009	1
Q000022	0	C001984_nl_010	1
Q000022	0	C001984_nl_011	1
Q000022	0	C001984_nl_012	1
Q000022	0	C001984_nl_013	1
Q000022	0	C001984_nl_014	1
Q000022	0	C001984_nl_015	1
Q000022	0	C001984_nl_016	1
Q000022	0	C001984_nl_017	1
Q000022	0	C001984_nl_018	1
Q000022	0	C001984_nl_019	1
Q000022	0	C001984_nl_020	1
Q000023	0	C002394_nl_000	1
Q000023	0	C002394_nl_001	1
Q000023	0	C002394_nl_002	1
Q000023	0	C002394_nl_003	1
Q000023	0	C002394_nl_004	1
Q000023	0	C002394_nl_005	1
Q000024	0	C002005_nl_000	1
Q000024	0	C002005_nl_001	1
Q000024	0	C002005_nl_002	1
Q000024	0	C002005_nl_003	1
Q000024	0	C002005_nl_004	1
Q000024	0	C002005_nl_005	1
Q000024	0	C002005_nl_006	1
Q000025	0	C000991_nl_000	1
Q000025	0	C000991_nl_001	1
Q000025	0	C000991_nl_002	1
Q000025	0	C000991_nl_003	1
Q000025	0	C000991_nl_004	1
Q000025	0	C000991_nl_005	1
Q000026	0	C001473_nl_000	1
Q000026	0	C001473_nl_001	1
Q000026	0	C001473_nl_002	1
Q000026	0	C001473_nl_003	1
Q000027	0	C001180_nl_000	1
Q000027	0	C001180_nl_001	1
Q000027	0	C001180_nl_002	1
Q000027	0	C001180_nl_003	1
Q000027	0	C001180_nl_004	1
Q000027	0	C001180_nl_005	1
Q000027	0	C001180_nl_006	1
Q000027	0	C001180_nl_007	1
Q000027	0	C001180_nl_008	1
Q000027	0	C001180_nl_009	1
Q000027	0	C001180_nl_010	1
Q000027	0	C001180_nl_011	1
Q000027	0	C001180_nl_012	1
Q000027	0	C001180_nl_013	1
Q000027	0	C001180_nl_014	1
Q000027	0	C001180_nl_015	1
Q000027	0	C001180_nl_016	1
Q000027	0	C001180_nl_017	1
Q000027	0	C001180_nl_018	1
Q000027	0	C001180_nl_019	1
Q000027	0	C001180_nl_020	1
Q000027	0	C001180_nl_021	1
Q000027	0	C001180_nl_022	1
Q000027	0	C001180_nl_023	1
Q000027	0	C001180_nl_024	1
Q000027	0	C001180_nl_025	1
Q000027	0	C001180_nl_026	1
Q000027	0	C001180_nl_027	1
Q000027	0	C001180_nl_028	1
Q000027	0	C001180_nl_029	1
Q000027	0	C001180_nl_030	1
Q000027	0	C001180_nl_031	1
Q000027	0	C001180_nl_032	1
Q000027	0	C001180_nl_033	1
Q000027	0	C001180_nl_034	1
Q000027	0	C001180_nl_035	1
Q000027	0	C001180_nl_036	1
Q000028	0	C002943_nl_000	1
Q000028	0	C002943_nl_001	1
Q000028	0	C002943_nl_002	1
Q000028	0	C002943_nl_003	1
Q000028	0	C002943_nl_004	1
Q000028	0	C002943_nl_005	1
Q000028	0	C002943_nl_006	1
Q000028	0	C002943_nl_007	1
