Q000001	0	C000007_es_000	1
Q000002	0	C000014_es_000	1
Q000003	0	C001628_es_000	1
Q000003	0	C001628_es_001	1
Q000003	0	C001628_es_002	1
Q000003	0	C001628_es_003	1
Q000004	0	C001216_es_000	1
Q000004	0	C001216_es_001	1
Q000004	0	C001216_es_002	1
Q000005	0	C003447_es_000	1
Q000005	0	C003447_es_001	1
Q000005	0	C003447_es_002	1
Q000006	0	C000832_es_000	1
Q000006	0	C000832_es_001	1
Q000006	0	C000832_es_002	1
Q000006	0	C000832_es_003	1
Q000006	0	C000832_es_004	1
Q000007	0	C000025_es_000	1
Q000008	0	C000025_es_000	1
Q000009	0	C000025_es_000	1
Q000010	0	C000024_es_000	1
Q000011	0	C001167_es_000	1
Q000011	0	C001167_es_001	1
Q000011	0	C001167_es_002	1
Q000012	0	C000889_es_000	1
Q000012	0	C000889_es_001	1
Q000012	0	C000889_es_002	1
Q000012	0	C000889_es_003	1
Q000012	0	C000889_es_004	1
Q000012	0	C000889_es_005	1
Q000012	0	C000889_es_006	1
Q000012	0	C000889_es_007	1
Q000013	0	C000796_es_000	1
Q000013	0	C000796_es_001	1
Q000013	0	C000796_es_002	1
Q000013	0	C000796_es_003	1
Q000013	0	C000796_es_004	1
Q000013	0	C000796_es_005	1
Q000013	0	C000796_es_006	1
Q000013	0	C000796_es_007	1
Q000014	0	C001983_es_000	1
Q000014	0	C001983_es_001	1
Q000014	0	C001983_es_002	1
Q000015	0	C003043_es_000	1
Q000015	0	C003043_es_001	1
Q000015	0	C003043_es_002	1
Q000015	0	C003043_es_003	1
Q000015	0	C003043_es_004	1
Q000015	0	C003043_es_005	1
Q000015	0	C003043_es_006	1
Q000015	0	C003043_es_007	1
Q000016	0	C000029_es_000	1
Q000017	0	C002009_es_000	1
Q000017	0	C002009_es_001	1
Q000017	0	C002009_es_002	1
Q000017	0	C002009_es_003	1
Q000017	0	C002009_es_004	1
Q000018	0	C002758_es_000	1
Q000018	0	C002758_es_001	1
Q000018	0	C002758_es_002	1
Q000018	0	C002758_es_003	1
Q000018	0	C002758_es_004	1
Q000018	0	C002758_es_005	1
Q000018	0	C002758_es_006	1
Q000018	0	C002758_es_007	1
Q000018	0	C002758_es_008	1
Q000019	0	C003348_es_000	1
Q000019	0	C003348_es_001	1
Q000019	0	C003348_es_002	1
Q000020	0	C001819_es_000	1
Q000020	0	C001819_es_001	1
Q000020	0	C001819_es_002	1
Q000021	0	C000829_es_000	1
Q000021	0	C000829_es_001	1
Q000021	0	C000829_es_002	1
Q000022	0	C002183_es_000	1
Q000022	0	C002183_es_001	1
Q000022	0	C002183_es_002	1
Q000023	0	C000038_es_000	1
Q000024	0	C003390_es_000	1
Q000024	0	C003390_es_001	1
Q000024	0	C003390_es_002	1
Q000024	0	C003390_es_003	1
Q000024	0	C003390_es_004	1
Q000024	0	C003390_es_005	1
Q000024	0	C003390_es_006	1
Q000024	0	C003390_es_007	1
Q000024	0	C003390_es_008	1
Q000024	0	C003390_es_009	1
Q000025	0	C002193_es_000	1
Q000025	0	C002193_es_001	1
Q000025	0	C002193_es_002	1
Q000025	0	C002193_es_003	1
Q000025	0	C002193_es_004	1
Q000025	0	C002193_es_005	1
Q000025	0	C002193_es_006	1
Q000025	0	C002193_es_007	1
Q000025	0	C002193_es_008	1
Q000025	0	C002193_es_009	1
Q000025	0	C002193_es_010	1
Q000026	0	C002912_es_000	1
Q000026	0	C002912_es_001	1
Q000026	0	C002912_es_002	1
Q000026	0	C002912_es_003	1
Q000027	0	C001498_es_000	1
Q000027	0	C001498_es_001	1
Q000027	0	C001498_es_002	1
Q000027	0	C001498_es_003	1
Q000027	0	C001498_es_004	1
Q000027	0	C001498_es_005	1
Q000028	0	C002912_es_000	1
Q000028	0	C002912_es_001	1
Q000028	0	C002912_es_002	1
Q000028	0	C002912_es_003	1
Q000029	0	C002912_es_000	1
Q000029	0	C002912_es_001	1
Q000029	0	C002912_es_002	1
Q000029	0	C002912_es_003	1
Q000030	0	C003247_es_000	1
Q000030	0	C003247_es_001	1
Q000030	0	C003247_es_002	1
Q000030	0	C003247_es_003	1
Q000030	0	C003247_es_004	1
Q000031	0	C001687_es_000	1
Q000031	0	C001687_es_001	1
Q000031	0	C001687_es_002	1
Q000032	0	C000048_es_000	1
Q000033	0	C000939_es_000	1
Q000033	0	C000939_es_001	1
Q000033	0	C000939_es_002	1
Q000034	0	C002141_es_000	1
Q000034	0	C002141_es_001	1
Q000034	0	C002141_es_002	1
Q000034	0	C002141_es_003	1
Q000034	0	C002141_es_004	1
Q000035	0	C001621_es_000	1
Q000035	0	C001621_es_001	1
Q000035	0	C001621_es_002	1
Q000035	0	C001621_es_003	1
Q000035	0	C001621_es_004	1
Q000035	0	C001621_es_005	1
Q000035	0	C001621_es_006	1
Q000035	0	C001621_es_007	1
Q000035	0	C001621_es_008	1
Q000035	0	C001621_es_009	1
Q000035	0	C001621_es_010	1
Q000035	0	C001621_es_011	1
Q000035	0	C001621_es_012	1
Q000036	0	C001621_es_000	1
Q000036	0	C001621_es_001	1
Q000036	0	C001621_es_002	1
Q000036	0	C001621_es_003	1
Q000036	0	C001621_es_004	1
Q000036	0	C001621_es_005	1
Q000036	0	C001621_es_006	1
Q000036	0	C001621_es_007	1
Q000036	0	C001621_es_008	1
Q000036	0	C001621_es_009	1
Q000036	0	C001621_es_010	1
Q000036	0	C001621_es_011	1
Q000036	0	C001621_es_012	1
Q000037	0	C001899_es_000	1
Q000037	0	C001899_es_001	1
Q000037	0	C001899_es_002	1
Q000037	0	C001899_es_003	1
