Q000001	0	C002089_en_000	1
Q000001	0	C002089_en_001	1
Q000001	0	C002089_en_002	1
Q000001	0	C002089_en_003	1
Q000001	0	C002089_en_004	1
Q000001	0	C002089_en_005	1
Q000001	0	C002089_en_006	1
Q000001	0	C002089_en_007	1
Q000001	0	C002089_en_008	1
Q000001	0	C002089_en_009	1
Q000001	0	C002089_en_010	1
Q000001	0	C002089_en_011	1
Q000001	0	C002089_en_012	1
Q000001	0	C002089_en_013	1
Q000001	0	C002089_en_014	1
Q000001	0	C002089_en_015	1
Q000001	0	C002089_en_016	1
Q000001	0	C002089_en_017	1
Q000001	0	C002089_en_018	1
Q000001	0	C002089_en_019	1
Q000001	0	C002089_en_020	1
Q000001	0	C002089_en_021	1
Q000001	0	C002089_en_022	1
Q000001	0	C002089_en_023	1
Q000001	0	C002089_en_024	1
Q000001	0	C002089_en_025	1
Q000001	0	C002089_en_026	1
Q000001	0	C002089_en_027	1
Q000001	0	C002089_en_028	1
Q000001	0	C002089_en_029	1
Q000001	0	C002089_en_030	1
Q000001	0	C002089_en_031	1
Q000001	0	C002089_en_032	1
Q000001	0	C002089_en_033	1
Q000001	0	C002089_en_034	1
Q000001	0	C002089_en_035	1
Q000001	0	C002089_en_036	1
Q000001	0	C002089_en_037	1
Q000001	0	C002089_en_038	1
Q000001	0	C002089_en_039	1
Q000001	0	C002089_en_040	1
Q000001	0	C002089_en_041	1
Q000001	0	C002089_en_042	1
Q000001	0	C002089_en_043	1
Q000001	0	C002089_en_044	1
Q000001	0	C002089_en_045	1
Q000002	0	C001404_en_000	1
Q000003	0	C002079_en_000	1
Q000003	0	C002079_en_001	1
Q000004	0	C001852_en_000	1
Q000004	0	C001852_en_001	1
Q000004	0	C001852_en_002	1
Q000004	0	C001852_en_003	1
Q000004	0	C001852_en_004	1
Q000004	0	C001852_en_005	1
Q000004	0	C001852_en_006	1
Q000005	0	C002079_en_000	1
Q000005	0	C002079_en_001	1
Q000006	0	C001852_en_000	1
Q000006	0	C001852_en_001	1
Q000006	0	C001852_en_002	1
Q000006	0	C001852_en_003	1
Q000006	0	C001852_en_004	1
Q000006	0	C001852_en_005	1
Q000006	0	C001852_en_006	1
Q000007	0	C001122_en_000	1
Q000007	0	C001122_en_001	1
Q000007	0	C001122_en_002	1
Q000007	0	C001122_en_003	1
Q000007	0	C001122_en_004	1
Q000007	0	C001122_en_005	1
Q000007	0	C001122_en_006	1
Q000007	0	C001122_en_007	1
Q000007	0	C001122_en_008	1
Q000007	0	C001122_en_009	1
Q000007	0	C001122_en_010	1
Q000007	0	C001122_en_011	1
Q000007	0	C001122_en_012	1
Q000007	0	C001122_en_013	1
Q000007	0	C001122_en_014	1
Q000007	0	C001122_en_015	1
Q000007	0	C001122_en_016	1
Q000007	0	C001122_en_017	1
Q000007	0	C001122_en_018	1
Q000007	0	C001122_en_019	1
Q000007	0	C001122_en_020	1
Q000007	0	C001122_en_021	1
Q000007	0	C001122_en_022	1
Q000007	0	C001122_en_023	1
Q000007	0	C001122_en_024	1
Q000007	0	C001122_en_025	1
Q000007	0	C001122_en_026	1
Q000007	0	C001122_en_027	1
Q000007	0	C001122_en_028	1
Q000007	0	C001122_en_029	1
Q000007	0	C001122_en_030	1
Q000007	0	C001122_en_031	1
Q000007	0	C001122_en_032	1
Q000008	0	C001461_en_000	1
Q000008	0	C001461_en_001	1
Q000008	0	C001461_en_002	1
Q000008	0	C001461_en_003	1
Q000008	0	C001461_en_004	1
Q000008	0	C001461_en_005	1
Q000008	0	C001461_en_006	1
Q000008	0	C001461_en_007	1
Q000008	0	C001461_en_008	1
Q000008	0	C001461_en_009	1
Q000008	0	C001461_en_010	1
Q000008	0	C001461_en_011	1
Q000008	0	C001461_en_012	1
Q000008	0	C001461_en_013	1
Q000008	0	C001461_en_014	1
Q000009	0	C002700_en_000	1
Q000009	0	C002700_en_001	1
Q000009	0	C002700_en_002	1
Q000009	0	C002700_en_003	1
Q000009	0	C002700_en_004	1
Q000009	0	C002700_en_005	1
Q000009	0	C002700_en_006	1
Q000009	0	C002700_en_007	1
Q000009	0	C002700_en_008	1
Q000009	0	C002700_en_009	1
Q000009	0	C002700_en_010	1
Q000009	0	C002700_en_011	1
Q000010	0	C001086_en_000	1
Q000010	0	C001086_en_001	1
Q000010	0	C001086_en_002	1
Q000010	0	C001086_en_003	1
Q000010	0	C001086_en_004	1
Q000010	0	C001086_en_005	1
Q000010	0	C001086_en_006	1
Q000010	0	C001086_en_007	1
Q000010	0	C001086_en_008	1
Q000010	0	C001086_en_009	1
Q000010	0	C001086_en_010	1
Q000010	0	C001086_en_011	1
Q000010	0	C001086_en_012	1
Q000010	0	C001086_en_013	1
Q000010	0	C001086_en_014	1
Q000010	0	C001086_en_015	1
Q000010	0	C001086_en_016	1
Q000010	0	C001086_en_017	1
Q000010	0	C001086_en_018	1
Q000010	0	C001086_en_019	1
Q000010	0	C001086_en_020	1
Q000010	0	C001086_en_021	1
Q000010	0	C001086_en_022	1
Q000010	0	C001086_en_023	1
Q000010	0	C001086_en_024	1
Q000010	0	C001086_en_025	1
Q000010	0	C001086_en_026	1
Q000010	0	C001086_en_027	1
Q000010	0	C001086_en_028	1
Q000010	0	C001086_en_029	1
Q000010	0	C001086_en_030	1
Q000010	0	C001086_en_031	1
Q000010	0	C001086_en_032	1
Q000010	0	C001086_en_033	1
Q000010	0	C001086_en_034	1
Q000011	0	C003282_en_000	1
Q000011	0	C003282_en_001	1
Q000011	0	C003282_en_002	1
Q000011	0	C003282_en_003	1
Q000011	0	C003282_en_004	1
Q000011	0	C003282_en_005	1
Q000011	0	C003282_en_006	1
Q000011	0	C003282_en_007	1
Q000011	0	C003282_en_008	1
Q000011	0	C003282_en_009	1
Q000012	0	C000710_en_000	1
Q000012	0	C000710_en_001	1
Q000012	0	C000710_en_002	1
Q000012	0	C000710_en_003	1
Q000012	0	C000710_en_004	1
Q000012	0	C000710_en_005	1
Q000012	0	C000710_en_006	1
Q000012	0	C000710_en_007	1
Q000012	0	C000710_en_008	1
Q000012	0	C000710_en_009	1
Q000012	0	C000710_en_010	1
Q000012	0	C000710_en_011	1
Q000012	0	C000710_en_012	1
Q000012	0	C000710_en_013	1
Q000012	0	C000710_en_014	1
Q000012	0	C000710_en_015	1
Q000012	0	C000710_en_016	1
Q000012	0	C000710_en_017	1
Q000013	0	C002304_en_000	1
Q000013	0	C002304_en_001	1
Q000013	0	C002304_en_002	1
Q000013	0	C002304_en_003	1
Q000013	0	C002304_en_004	1
Q000013	0	C002304_en_005	1
Q000013	0	C002304_en_006	1
Q000013	0	C002304_en_007	1
Q000013	0	C002304_en_008	1
Q000014	0	C003202_en_000	1
Q000014	0	C003202_en_001	1
Q000014	0	C003202_en_002	1
Q000014	0	C003202_en_003	1
Q000014	0	C003202_en_004	1
Q000014	0	C003202_en_005	1
Q000015	0	C003202_en_000	1
Q000015	0	C003202_en_001	1
Q000015	0	C003202_en_002	1
Q000015	0	C003202_en_003	1
Q000015	0	C003202_en_004	1
Q000015	0	C003202_en_005	1
Q000016	0	C002174_en_000	1
Q000016	0	C002174_en_001	1
Q000016	0	C002174_en_002	1
Q000016	0	C002174_en_003	1
Q000016	0	C002174_en_004	1
Q000016	0	C002174_en_005	1
Q000017	0	C000682_en_000	1
Q000017	0	C000682_en_001	1
Q000017	0	C000682_en_002	1
Q000017	0	C000682_en_003	1
Q000017	0	C000682_en_004	1
Q000018	0	C002501_en_000	1
Q000018	0	C002501_en_001	1
Q000018	0	C002501_en_002	1
Q000018	0	C002501_en_003	1
Q000018	0	C002501_en_004	1
Q000018	0	C002501_en_005	1
Q000018	0	C002501_en_006	1
Q000018	0	C002501_en_007	1
Q000018	0	C002501_en_008	1
Q000018	0	C002501_en_009	1
Q000018	0	C002501_en_010	1
Q000018	0	C002501_en_011	1
Q000018	0	C002501_en_012	1
Q000018	0	C002501_en_013	1
Q000019	0	C001497_en_000	1
Q000019	0	C001497_en_001	1
Q000019	0	C001497_en_002	1
Q000019	0	C001497_en_003	1
Q000019	0	C001497_en_004	1
Q000019	0	C001497_en_005	1
Q000019	0	C001497_en_006	1
Q000020	0	C003399_en_000	1
Q000020	0	C003399_en_001	1
Q000020	0	C003399_en_002	1
Q000020	0	C003399_en_003	1
Q000020	0	C003399_en_004	1
Q000020	0	C003399_en_005	1
Q000020	0	C003399_en_006	1
Q000020	0	C003399_en_007	1
Q000020	0	C003399_en_008	1
Q000020	0	C003399_en_009	1
Q000020	0	C003399_en_010	1
Q000020	0	C003399_en_011	1
Q000020	0	C003399_en_012	1
Q000020	0	C003399_en_013	1
Q000020	0	C003399_en_014	1
Q000020	0	C003399_en_015	1
Q000021	0	C000679_en_000	1
Q000021	0	C000679_en_001	1
Q000021	0	C000679_en_002	1
Q000021	0	C000679_en_003	1
Q000021	0	C000679_en_004	1
Q000021	0	C000679_en_005	1
Q000021	0	C000679_en_006	1
Q000021	0	C000679_en_007	1
Q000021	0	C000679_en_008	1
Q000022	0	C001276_en_000	1
Q000022	0	C001276_en_001	1
Q000022	0	C001276_en_002	1
Q000022	0	C001276_en_003	1
Q000022	0	C001276_en_004	1
Q000022	0	C001276_en_005	1
Q000022	0	C001276_en_006	1
Q000022	0	C001276_en_007	1
Q000022	0	C001276_en_008	1
Q000022	0	C001276_en_009	1
Q000022	0	C001276_en_010	1
Q000022	0	C001276_en_011	1
Q000022	0	C001276_en_012	1
Q000022	0	C001276_en_013	1
Q000023	0	C002462_en_000	1
Q000023	0	C002462_en_001	1
Q000023	0	C002462_en_002	1
Q000023	0	C002462_en_003	1
Q000023	0	C002462_en_004	1
Q000023	0	C002462_en_005	1
Q000023	0	C002462_en_006	1
Q000023	0	C002462_en_007	1
Q000023	0	C002462_en_008	1
Q000023	0	C002462_en_009	1
Q000023	0	C002462_en_010	1
Q000024	0	C001276_en_000	1
Q000024	0	C001276_en_001	1
Q000024	0	C001276_en_002	1
Q000024	0	C001276_en_003	1
Q000024	0	C001276_en_004	1
Q000024	0	C001276_en_005	1
Q000024	0	C001276_en_006	1
Q000024	0	C001276_en_007	1
Q000024	0	C001276_en_008	1
Q000024	0	C001276_en_009	1
Q000024	0	C001276_en_010	1
Q000024	0	C001276_en_011	1
Q000024	0	C001276_en_012	1
Q000024	0	C001276_en_013	1
Q000025	0	C001276_en_000	1
Q000025	0	C001276_en_001	1
Q000025	0	C001276_en_002	1
Q000025	0	C001276_en_003	1
Q000025	0	C001276_en_004	1
Q000025	0	C001276_en_005	1
Q000025	0	C001276_en_006	1
Q000025	0	C001276_en_007	1
Q000025	0	C001276_en_008	1
Q000025	0	C001276_en_009	1
Q000025	0	C001276_en_010	1
Q000025	0	C001276_en_011	1
Q000025	0	C001276_en_012	1
Q000025	0	C001276_en_013	1
Q000026	0	C003270_en_000	1
Q000026	0	C003270_en_001	1
Q000026	0	C003270_en_002	1
Q000026	0	C003270_en_003	1
Q000026	0	C003270_en_004	1
Q000026	0	C003270_en_005	1
Q000026	0	C003270_en_006	1
Q000026	0	C003270_en_007	1
Q000027	0	C002478_en_000	1
Q000027	0	C002478_en_001	1
Q000027	0	C002478_en_002	1
