Q000001	0	C001940_en_000	1
Q000001	0	C001940_en_001	1
Q000001	0	C001940_en_002	1
Q000001	0	C001940_en_003	1
Q000001	0	C001940_en_004	1
Q000001	0	C001940_en_005	1
Q000002	0	C000863_en_000	1
Q000002	0	C000863_en_001	1
Q000002	0	C000863_en_002	1
Q000002	0	C000863_en_003	1
Q000002	0	C000863_en_004	1
Q000002	0	C000863_en_005	1
Q000002	0	C000863_en_006	1
Q000002	0	C000863_en_007	1
Q000002	0	C000863_en_008	1
Q000003	0	C003020_en_000	1
Q000003	0	C003020_en_001	1
Q000003	0	C003020_en_002	1
Q000003	0	C003020_en_003	1
Q000003	0	C003020_en_004	1
Q000003	0	C003020_en_005	1
Q000003	0	C003020_en_006	1
Q000003	0	C003020_en_007	1
Q000004	0	C000014_en_000	1
Q000005	0	C003224_en_000	1
Q000005	0	C003224_en_001	1
Q000005	0	C003224_en_002	1
Q000005	0	C003224_en_003	1
Q000005	0	C003224_en_004	1
Q000005	0	C003224_en_005	1
Q000005	0	C003224_en_006	1
Q000005	0	C003224_en_007	1
Q000005	0	C003224_en_008	1
Q000006	0	C001987_en_000	1
Q000006	0	C001987_en_001	1
Q000006	0	C001987_en_002	1
Q000006	0	C001987_en_003	1
Q000006	0	C001987_en_004	1
Q000006	0	C001987_en_005	1
Q000006	0	C001987_en_006	1
Q000006	0	C001987_en_007	1
Q000006	0	C001987_en_008	1
Q000006	0	C001987_en_009	1
Q000006	0	C001987_en_010	1
Q000007	0	C002643_en_000	1
Q000007	0	C002643_en_001	1
Q000007	0	C002643_en_002	1
Q000007	0	C002643_en_003	1
Q000007	0	C002643_en_004	1
Q000007	0	C002643_en_005	1
Q000007	0	C002643_en_006	1
Q000007	0	C002643_en_007	1
Q000007	0	C002643_en_008	1
Q000008	0	C001943_en_000	1
Q000008	0	C001943_en_001	1
Q000008	0	C001943_en_002	1
Q000008	0	C001943_en_003	1
Q000008	0	C001943_en_004	1
Q000008	0	C001943_en_005	1
Q000008	0	C001943_en_006	1
Q000008	0	C001943_en_007	1
Q000008	0	C001943_en_008	1
Q000008	0	C001943_en_009	1
Q000008	0	C001943_en_010	1
Q000008	0	C001943_en_011	1
Q000008	0	C001943_en_012	1
Q000008	0	C001943_en_013	1
Q000008	0	C001943_en_014	1
Q000009	0	C002974_en_000	1
Q000009	0	C002974_en_001	1
Q000009	0	C002974_en_002	1
Q000009	0	C002974_en_003	1
Q000009	0	C002974_en_004	1
Q000009	0	C002974_en_005	1
Q000009	0	C002974_en_006	1
Q000009	0	C002974_en_007	1
Q000009	0	C002974_en_008	1
Q000009	0	C002974_en_009	1
Q000009	0	C002974_en_010	1
Q000010	0	C002323_en_000	1
Q000010	0	C002323_en_001	1
Q000010	0	C002323_en_002	1
Q000010	0	C002323_en_003	1
Q000010	0	C002323_en_004	1
Q000010	0	C002323_en_005	1
Q000011	0	C002794_en_000	1
Q000011	0	C002794_en_001	1
Q000011	0	C002794_en_002	1
Q000011	0	C002794_en_003	1
Q000011	0	C002794_en_004	1
Q000011	0	C002794_en_005	1
Q000011	0	C002794_en_006	1
Q000011	0	C002794_en_007	1
Q000012	0	C003384_en_000	1
Q000012	0	C003384_en_001	1
Q000012	0	C003384_en_002	1
Q000012	0	C003384_en_003	1
Q000012	0	C003384_en_004	1
Q000012	0	C003384_en_005	1
Q000012	0	C003384_en_006	1
Q000012	0	C003384_en_007	1
Q000012	0	C003384_en_008	1
Q000012	0	C003384_en_009	1
Q000012	0	C003384_en_010	1
Q000012	0	C003384_en_011	1
Q000013	0	C000022_en_000	1
Q000014	0	C001393_en_000	1
Q000014	0	C001393_en_001	1
Q000014	0	C001393_en_002	1
Q000014	0	C001393_en_003	1
Q000014	0	C001393_en_004	1
Q000014	0	C001393_en_005	1
Q000014	0	C001393_en_006	1
Q000014	0	C001393_en_007	1
Q000014	0	C001393_en_008	1
Q000015	0	C002857_en_000	1
Q000015	0	C002857_en_001	1
Q000015	0	C002857_en_002	1
Q000015	0	C002857_en_003	1
Q000015	0	C002857_en_004	1
Q000015	0	C002857_en_005	1
Q000015	0	C002857_en_006	1
Q000015	0	C002857_en_007	1
Q000015	0	C002857_en_008	1
Q000015	0	C002857_en_009	1
Q000015	0	C002857_en_010	1
Q000015	0	C002857_en_011	1
Q000015	0	C002857_en_012	1
Q000015	0	C002857_en_013	1
Q000015	0	C002857_en_014	1
Q000015	0	C002857_en_015	1
Q000016	0	C003410_en_000	1
Q000016	0	C003410_en_001	1
Q000016	0	C003410_en_002	1
Q000016	0	C003410_en_003	1
Q000016	0	C003410_en_004	1
Q000016	0	C003410_en_005	1
Q000016	0	C003410_en_006	1
Q000016	0	C003410_en_007	1
Q000016	0	C003410_en_008	1
Q000017	0	C003079_en_000	1
Q000017	0	C003079_en_001	1
Q000017	0	C003079_en_002	1
Q000017	0	C003079_en_003	1
Q000017	0	C003079_en_004	1
Q000017	0	C003079_en_005	1
Q000017	0	C003079_en_006	1
Q000017	0	C003079_en_007	1
Q000017	0	C003079_en_008	1
Q000017	0	C003079_en_009	1
Q000017	0	C003079_en_010	1
Q000017	0	C003079_en_011	1
Q000017	0	C003079_en_012	1
Q000017	0	C003079_en_013	1
Q000017	0	C003079_en_014	1
Q000017	0	C003079_en_015	1
Q000017	0	C003079_en_016	1
Q000017	0	C003079_en_017	1
Q000017	0	C003079_en_018	1
Q000017	0	C003079_en_019	1
Q000017	0	C003079_en_020	1
Q000018	0	C002214_en_000	1
Q000018	0	C002214_en_001	1
Q000018	0	C002214_en_002	1
Q000018	0	C002214_en_003	1
Q000018	0	C002214_en_004	1
Q000018	0	C002214_en_005	1
Q000018	0	C002214_en_006	1
Q000018	0	C002214_en_007	1
Q000018	0	C002214_en_008	1
Q000018	0	C002214_en_009	1
Q000018	0	C002214_en_010	1
Q000018	0	C002214_en_011	1
Q000018	0	C002214_en_012	1
Q000018	0	C002214_en_013	1
Q000018	0	C002214_en_014	1
Q000018	0	C002214_en_015	1
Q000019	0	C003079_en_000	1
Q000019	0	C003079_en_001	1
Q000019	0	C003079_en_002	1
Q000019	0	C003079_en_003	1
Q000019	0	C003079_en_004	1
