Q000001	0	C002220_el_000	1
Q000001	0	C002220_el_001	1
Q000001	0	C002220_el_002	1
Q000001	0	C002220_el_003	1
Q000001	0	C002220_el_004	1
Q000002	0	C002969_el_000	1
Q000002	0	C002969_el_001	1
Q000002	0	C002969_el_002	1
Q000002	0	C002969_el_003	1
Q000002	0	C002969_el_004	1
Q000002	0	C002969_el_005	1
Q000002	0	C002969_el_006	1
Q000002	0	C002969_el_007	1
Q000003	0	C000004_el_000	1
Q000004	0	C000004_el_000	1
Q000005	0	C000004_el_000	1
Q000006	0	C000007_el_000	1
Q000007	0	C000007_el_000	1
Q000008	0	C000007_el_000	1
Q000009	0	C000007_el_000	1
Q000010	0	C000007_el_000	1
Q000011	0	C000007_el_000	1
Q000012	0	C000007_el_000	1
Q000013	0	C000007_el_000	1
Q000014	0	C000007_el_000	1
Q000015	0	C002862_el_000	1
Q000015	0	C002862_el_001	1
Q000015	0	C002862_el_002	1
Q000015	0	C002862_el_003	1
Q000015	0	C002862_el_004	1
Q000015	0	C002862_el_005	1
Q000016	0	C000966_el_000	1
Q000016	0	C000966_el_001	1
Q000016	0	C000966_el_002	1
Q000016	0	C000966_el_003	1
Q000016	0	C000966_el_004	1
Q000016	0	C000966_el_005	1
Q000016	0	C000966_el_006	1
Q000017	0	C000958_el_000	1
Q000017	0	C000958_el_001	1
Q000017	0	C000958_el_002	1
Q000017	0	C000958_el_003	1
Q000017	0	C000958_el_004	1
Q000018	0	C003255_el_000	1
Q000018	0	C003255_el_001	1
Q000018	0	C003255_el_002	1
Q000018	0	C003255_el_003	1
Q000018	0	C003255_el_004	1
Q000019	0	C001585_el_000	1
Q000019	0	C001585_el_001	1
Q000019	0	C001585_el_002	1
Q000020	0	C000209_el_000	1
Q000021	0	C000209_el_000	1
Q000022	0	C001947_el_000	1
Q000022	0	C001947_el_001	1
Q000022	0	C001947_el_002	1
Q000022	0	C001947_el_003	1
Q000023	0	C000069_el_000	1
Q000024	0	C001442_el_000	1
Q000024	0	C001442_el_001	1
Q000024	0	C001442_el_002	1
Q000024	0	C001442_el_003	1
Q000024	0	C001442_el_004	1
Q000024	0	C001442_el_005	1
Q000024	0	C001442_el_006	1
Q000024	0	C001442_el_007	1
Q000024	0	C001442_el_008	1
Q000025	0	C002724_el_000	1
Q000025	0	C002724_el_001	1
Q000025	0	C002724_el_002	1
Q000025	0	C002724_el_003	1
Q000025	0	C002724_el_004	1
Q000025	0	C002724_el_005	1
Q000026	0	C003335_el_000	1
Q000026	0	C003335_el_001	1
Q000026	0	C003335_el_002	1
Q000026	0	C003335_el_003	1
Q000026	0	C003335_el_004	1
Q000026	0	C003335_el_005	1
Q000026	0	C003335_el_006	1
Q000027	0	C002651_el_000	1
Q000027	0	C002651_el_001	1
Q000027	0	C002651_el_002	1
Q000027	0	C002651_el_003	1
Q000027	0	C002651_el_004	1
Q000027	0	C002651_el_005	1
Q000027	0	C002651_el_006	1
Q000027	0	C002651_el_007	1
Q000027	0	C002651_el_008	1
Q000028	0	C001961_el_000	1
Q000028	0	C001961_el_001	1
Q000028	0	C001961_el_002	1
Q000028	0	C001961_el_003	1
Q000028	0	C001961_el_004	1
Q000028	0	C001961_el_005	1
Q000028	0	C001961_el_006	1
Q000028	0	C001961_el_007	1
Q000029	0	C003087_el_000	1
Q000029	0	C003087_el_001	1
Q000029	0	C003087_el_002	1
Q000029	0	C003087_el_003	1
Q000029	0	C003087_el_004	1
Q000029	0	C003087_el_005	1
Q000029	0	C003087_el_006	1
Q000029	0	C003087_el_007	1
Q000029	0	C003087_el_008	1
Q000030	0	C000654_el_000	1
Q000030	0	C000654_el_001	1
Q000030	0	C000654_el_002	1
Q000030	0	C000654_el_003	1
Q000030	0	C000654_el_004	1
Q000030	0	C000654_el_005	1
Q000030	0	C000654_el_006	1
Q000030	0	C000654_el_007	1
Q000030	0	C000654_el_008	1
Q000031	0	C000654_el_000	1
Q000031	0	C000654_el_001	1
Q000031	0	C000654_el_002	1
Q000031	0	C000654_el_003	1
Q000031	0	C000654_el_004	1
Q000031	0	C000654_el_005	1
Q000031	0	C000654_el_006	1
Q000031	0	C000654_el_007	1
Q000031	0	C000654_el_008	1
Q000032	0	C000807_el_000	1
Q000032	0	C000807_el_001	1
Q000032	0	C000807_el_002	1
Q000033	0	C000807_el_000	1
Q000033	0	C000807_el_001	1
Q000033	0	C000807_el_002	1
Q000034	0	C000405_el_000	1
Q000035	0	C001142_el_000	1
Q000035	0	C001142_el_001	1
Q000035	0	C001142_el_002	1
Q000035	0	C001142_el_003	1
Q000035	0	C001142_el_004	1
Q000035	0	C001142_el_005	1
Q000035	0	C001142_el_006	1
Q000035	0	C001142_el_007	1
Q000036	0	C001659_el_000	1
Q000036	0	C001659_el_001	1
Q000036	0	C001659_el_002	1
Q000036	0	C001659_el_003	1
Q000036	0	C001659_el_004	1
Q000036	0	C001659_el_005	1
Q000036	0	C001659_el_006	1
Q000036	0	C001659_el_007	1
Q000036	0	C001659_el_008	1
Q000036	0	C001659_el_009	1
Q000036	0	C001659_el_010	1
Q000037	0	C001442_el_000	1
Q000037	0	C001442_el_001	1
Q000037	0	C001442_el_002	1
Q000037	0	C001442_el_003	1
Q000037	0	C001442_el_004	1
Q000037	0	C001442_el_005	1
Q000037	0	C001442_el_006	1
Q000037	0	C001442_el_007	1
Q000037	0	C001442_el_008	1
Q000038	0	C001442_el_000	1
